rosbagTimestamp,x,y
1451587000000.0,2769.0,37.9997723856
1451599000000.0,2769.75,37.9991837354
1451613000000.0,2770.5,37.9985792819
1451627000000.0,2771.25,37.9980923749
1451641000000.0,2772.0,37.997490610700005
1451642000000.0,2772.75,37.99965885
1451654000000.0,2773.5,37.999079114699995
1451657000000.0,2774.25,37.9984725614
1451670000000.0,2775.0,37.9979775247
1451683000000.0,2775.75,37.9973693981
1451696000000.0,2776.5,37.9995467432
1451710000000.0,2777.25,37.9989907468
1451711000000.0,2778.0,37.9984608723
1451717000000.0,2778.75,37.997869395500004
1451727000000.0,2779.5,37.997250445300004
1451740000000.0,2780.25,37.9994423366
1451753000000.0,2781.0,37.9988891981
1451767000000.0,2781.75,37.9983449856
1451781000000.0,2782.5,37.9999152881
1451794000000.0,2783.25,37.9993504574
1451797000000.0,2784.0,37.9987783126
1451810000000.0,2784.75,37.9982266397
1451822000000.0,2785.5,37.9976320491
1451835000000.0,2786.25,37.9998096736
1451846000000.0,2787.0,37.9992447781
1451858000000.0,2787.75,37.9986203366
1451859000000.0,2788.5,37.9981081902
1451869000000.0,2789.25,37.997509244899994
1451877000000.0,2790.0,37.9997097811
1451887000000.0,2790.75,37.999138245
1451900000000.0,2791.5,37.9985002534
1451912000000.0,2792.25,37.997988408000005
1451917000000.0,2793.0,37.9974037216
1451930000000.0,2793.75,37.9993615865
1451944000000.0,2794.5,37.9990359548
1451957000000.0,2795.25,37.9983819085
1451958000000.0,2796.0,37.9978765514
1451971000000.0,2796.75,37.997299731999995
1451977000000.0,2797.5,37.9994999789
1451990000000.0,2798.25,37.9989177737
1452004000000.0,2799.0,37.998357946599995
1452018000000.0,2799.75,37.9999757332
1452031000000.0,2800.5,37.9993950847
1452037000000.0,2801.25,37.9987956418
1452050000000.0,2802.0,37.9982425394
1452065000000.0,2802.75,37.9976800417
1452079000000.0,2803.5,37.9992770843
1452092000000.0,2804.25,37.998634680500004
1452097000000.0,2805.0,37.998138705100004
1452110000000.0,2805.75,37.9975753809
1452117000000.0,2806.5,37.9997563684
1452130000000.0,2807.25,37.9991568035
1452143000000.0,2808.0,37.998518545399996
1452157000000.0,2808.75,37.998035451999996
1452170000000.0,2809.5,37.9974623941
1452171000000.0,2810.25,37.9996400328
1452184000000.0,2811.0,37.9990482766
1452187000000.0,2811.75,37.9984091273
1452201000000.0,2812.5,37.997934805999996
1452214000000.0,2813.25,37.997351338899996
1452228000000.0,2814.0,37.998932122
1452241000000.0,2814.75,37.998403308
1452247000000.0,2815.5,37.9978433318
1452260000000.0,2816.25,37.9972328587
1452274000000.0,2817.0,37.999397702399996
1452287000000.0,2817.75,37.9988237289
1452300000000.0,2818.5,37.99830378
1452301000000.0,2819.25,37.9977316977
1452312000000.0,2820.0,37.9998871875
1452317000000.0,2820.75,37.9992891239
1452329000000.0,2821.5,37.9986782919
1452342000000.0,2822.25,37.9981994021
1452355000000.0,2823.0,37.997614669099995
1452369000000.0,2823.75,37.9997695974
1452370000000.0,2824.5,37.9991804757
1452381000000.0,2825.25,37.998574525100004
1452387000000.0,2826.0,37.9980902087
1452397000000.0,2826.75,37.9974843056
1452408000000.0,2827.5,37.9996526551
1452419000000.0,2828.25,37.9990776828
1452430000000.0,2829.0,37.9984673506
1452441000000.0,2829.75,37.997974296100004
1452452000000.0,2830.5,37.9973665825
1452463000000.0,2831.25,37.9995429403
1452473000000.0,2832.0,37.9989859759
1452487000000.0,2832.75,37.9984570312
1452500000000.0,2833.5,37.9978666337
1452501000000.0,2834.25,37.9972473335
1452512000000.0,2835.0,37.9994378087
1452517000000.0,2835.75,37.9988846792
1452530000000.0,2836.5,37.998341878699996
1452543000000.0,2837.25,37.997744652600005
1452557000000.0,2838.0,37.9999114477
1452570000000.0,2838.75,37.9993455802
1452571000000.0,2839.5,37.998773253
1452583000000.0,2840.25,37.9982230737
1452587000000.0,2841.0,37.9976295676
1452602000000.0,2841.75,37.9998063007
1452615000000.0,2842.5,37.9992398049
1452629000000.0,2843.25,37.9981053957
1452642000000.0,2844.0,37.9975066329
1452647000000.0,2844.75,37.9997053808
1452661000000.0,2845.5,37.9991332621
1452673000000.0,2846.25,37.9984967804
1452684000000.0,2847.0,37.997986052600005
1452695000000.0,2847.75,37.997400299999995
1452709000000.0,2848.5,37.9990313748
1452717000000.0,2849.25,37.9983750006
1452727000000.0,2850.0,37.9978725076
1452740000000.0,2850.75,37.9972998626
1452752000000.0,2851.5,37.9994977574
1452765000000.0,2852.25,37.9989112431
1452778000000.0,2853.0,37.9983517459
1452779000000.0,2853.75,37.9977797994
1452791000000.0,2854.5,37.9997267575
1452797000000.0,2855.25,37.999390459699995
1452810000000.0,2856.0,37.9987926679
1452824000000.0,2856.75,37.9982401433
1452837000000.0,2857.5,37.9976759158
1452838000000.0,2858.25,37.9998658814
1452851000000.0,2859.0,37.9992720476
1452857000000.0,2859.75,37.9986280618
1452871000000.0,2860.5,37.9981355755
1452884000000.0,2861.25,37.9975754576
1452898000000.0,2862.0,37.9991502086
1452911000000.0,2862.75,37.998513099
1452917000000.0,2863.5,37.9980348268
1452930000000.0,2864.25,37.997461589400004
1452943000000.0,2865.0,37.9996346881
1452956000000.0,2865.75,37.9990414062
1452968000000.0,2866.5,37.9976861332
1452978000000.0,2867.25,37.9973484963
1452987000000.0,2868.0,37.9995161183
1452998000000.0,2868.75,37.9989282196
1453009000000.0,2869.5,37.9983984858
1453022000000.0,2870.25,37.997839780599996
1453036000000.0,2871.0,37.9972304329
1453049000000.0,2871.75,37.9993946079
1453050000000.0,2872.5,37.998819089099996
1453063000000.0,2873.25,37.9982993788
1453067000000.0,2874.0,37.9977280003
1453080000000.0,2874.75,37.9998886317
1453093000000.0,2875.5,37.999287839699996
1453106000000.0,2876.25,37.9986695517
1453112000000.0,2877.0,37.9981955282
1453118000000.0,2877.75,37.9976121085
1453130000000.0,2878.5,37.9997669227
1453143000000.0,2879.25,37.999176239
1453157000000.0,2880.0,37.9985698026
1453171000000.0,2880.75,37.997481945
1453184000000.0,2881.5,37.9996492296
1453187000000.0,2882.25,37.9990728106
1453200000000.0,2883.0,37.9984633527
1453213000000.0,2883.75,37.9979719044
1453228000000.0,2884.5,37.999538592
1453242000000.0,2885.25,37.9989812054
1453247000000.0,2886.0,37.9984540571
1453260000000.0,2886.75,37.9978644078
1453273000000.0,2887.5,37.997243857600004
1453287000000.0,2888.25,37.9994328294
1453300000000.0,2889.0,37.998880752199995
1453301000000.0,2889.75,37.9983385338
1453311000000.0,2890.5,37.9977458815
1453317000000.0,2891.25,37.9999096067
1453328000000.0,2892.0,37.9993368306
1453341000000.0,2892.75,37.9987700481
1453355000000.0,2893.5,37.9982206814
1453369000000.0,2894.25,37.9998017048
1453382000000.0,2895.0,37.9992356275
1453387000000.0,2895.75,37.998613359000004
1453400000000.0,2896.5,37.9981028189
1453414000000.0,2897.25,37.997502617399995
1453427000000.0,2898.0,37.9997006433
1453442000000.0,2898.75,37.9984944641
1453455000000.0,2899.5,37.9979828346
1453457000000.0,2900.25,37.9973955699
1453467000000.0,2901.0,37.9996001754
1453479000000.0,2901.75,37.9990288833
1453493000000.0,2902.5,37.9983724592
1453507000000.0,2903.25,37.9978772914
1453512000000.0,2904.0,37.9972946916
1453517000000.0,2904.75,37.9994944094
1453527000000.0,2905.5,37.9989088397
1453537000000.0,2906.25,37.9983482945
1453550000000.0,2907.0,37.9977747328
1453564000000.0,2907.75,37.9997215413
1453577000000.0,2908.5,37.9993879674
1453590000000.0,2909.25,37.998789995
1453591000000.0,2910.0,37.9982357154
1453604000000.0,2910.75,37.997670838400005
1453607000000.0,2911.5,37.9998626821
1453620000000.0,2912.25,37.9992698095
1453634000000.0,2913.0,37.9986245725
1453647000000.0,2913.75,37.9981303936
1453661000000.0,2914.5,37.999749215
1453674000000.0,2915.25,37.9991505549
1453677000000.0,2916.0,37.9985118969
1453690000000.0,2916.75,37.998026700000004
1453704000000.0,2917.5,37.9974535956
1453712000000.0,2918.25,37.9996332812
1453717000000.0,2919.0,37.9990422721
1453727000000.0,2919.75,37.9984014069
1453741000000.0,2920.5,37.9979255129
1453754000000.0,2921.25,37.9973435947
1453767000000.0,2922.0,37.9995127742
1453780000000.0,2922.75,37.9989255462
1453781000000.0,2923.5,37.9983943753
1453794000000.0,2924.25,37.9978345028
1453797000000.0,2925.0,38.0000384777
1453811000000.0,2925.75,37.999397408200004
1453824000000.0,2926.5,37.9988155618
1453838000000.0,2927.25,37.9977238731
1453850000000.0,2928.0,37.9998811969
1453857000000.0,2928.75,37.9992823673
1453871000000.0,2929.5,37.9986689592
1453884000000.0,2930.25,37.9981939037
1453898000000.0,2931.0,37.9997596172
1453911000000.0,2931.75,37.999173537
1453917000000.0,2932.5,37.9985699072
1453929000000.0,2933.25,37.998081712
1453943000000.0,2934.0,37.9974780627
1453956000000.0,2934.75,37.9996464376
1453969000000.0,2935.5,37.999075947899996
1453970000000.0,2936.25,37.9984625919
1453984000000.0,2937.0,37.9979655046
1453987000000.0,2937.75,37.9973563526
1454000000000.0,2938.5,37.999535192399996
1454015000000.0,2939.25,37.998981091
1454028000000.0,2940.0,37.9984499655
1454029000000.0,2940.75,37.9978565391
1454040000000.0,2941.5,37.9972378409
1454047000000.0,2942.25,37.9994321218
1454060000000.0,2943.0,37.9988743144
1454072000000.0,2943.75,37.9983343662
1454085000000.0,2944.5,37.9977385544
1454099000000.0,2945.25,37.9993358408
1454112000000.0,2946.0,37.9987330254
1454117000000.0,2946.75,37.9982166904
1454130000000.0,2947.5,37.9976189082
1454143000000.0,2948.25,37.9988425918
1454156000000.0,2949.0,37.9964284939
1454169000000.0,2949.75,37.9958212624
1454170000000.0,2950.5,37.997069596100005
1454182000000.0,2951.25,37.996532627600004
1454187000000.0,2952.0,37.995935990300005
1454200000000.0,2952.75,37.9972176305
1454213000000.0,2953.5,37.9966798776
1454226000000.0,2954.25,37.9960457009
1454240000000.0,2955.0,37.9968091077
1454253000000.0,2955.75,37.9961972385
1454257000000.0,2956.5,37.9974489321
1454269000000.0,2957.25,37.9969084133
1454282000000.0,2958.0,37.9963144062
1454296000000.0,2958.75,37.9957338766
1454309000000.0,2959.5,37.9969930131
1454310000000.0,2960.25,37.9964476077
1454317000000.0,2961.0,37.9958302206
1454327000000.0,2961.75,37.9971181023
1454340000000.0,2962.5,37.9965956928
1454353000000.0,2963.25,37.9959650514
1454367000000.0,2964.0,37.9972229975
1454380000000.0,2964.75,37.996705252
1454381000000.0,2965.5,37.996106043000005
1454394000000.0,2966.25,37.9973694725
1454397000000.0,2967.0,37.9968226242
1454410000000.0,2967.75,37.9962059988
1454424000000.0,2968.5,37.9974956768
1454438000000.0,2969.25,37.9963697469
1454451000000.0,2970.0,37.995739675500005
1454457000000.0,2970.75,37.9970181998
1454471000000.0,2971.5,37.996506756100004
1454484000000.0,2972.25,37.9958825988
1454498000000.0,2973.0,37.9971335189
1454499000000.0,2973.75,37.996604994
1454511000000.0,2974.5,37.9960109381
1454517000000.0,2975.25,37.997286074499996
1454530000000.0,2976.0,37.9967383985
1454544000000.0,2976.75,37.996109895500005
1454557000000.0,2977.5,37.9973954958
1454558000000.0,2978.25,37.9968811468
1454571000000.0,2979.0,37.9962609612
1454577000000.0,2979.75,37.9975119265
1454590000000.0,2980.5,37.9969133155
1454604000000.0,2981.25,37.996381127199996
1454617000000.0,2982.0,37.9958014942
1454618000000.0,2982.75,37.9970536657
1454630000000.0,2983.5,37.9965097644
1454637000000.0,2984.25,37.9959053331
1454650000000.0,2985.0,37.9971904815
1454665000000.0,2985.75,37.9966618988
1454678000000.0,2986.5,37.996028395799996
1454679000000.0,2987.25,37.997291515
1454692000000.0,2988.0,37.9967794689
1454697000000.0,2988.75,37.9961756986
1454710000000.0,2989.5,37.9974329083
1454717000000.0,2990.25,37.996887596
1454730000000.0,2991.0,37.996278488
1454743000000.0,2991.75,37.995713029
1454758000000.0,2992.5,37.9964266549
1454771000000.0,2993.25,37.9958038208
1454777000000.0,2994.0,37.9970931462
1454791000000.0,2994.75,37.9965763043
1454804000000.0,2995.5,37.9959456801
1454818000000.0,2996.25,37.9966783525
1454831000000.0,2997.0,37.9958330918
1454837000000.0,2997.75,37.9973513527
1454850000000.0,2998.5,37.9968053153
1454863000000.0,2999.25,37.9961806879
1454877000000.0,3000.0,37.9974660763
1454890000000.0,3000.75,37.996950804099995
1454891000000.0,3001.5,37.996330084
1454904000000.0,3002.25,37.9975920571
1454907000000.0,3003.0,37.9969924696
1454917000000.0,3003.75,37.9964800946
1454930000000.0,3004.5,37.9958651185
1454942000000.0,3005.25,37.9971164839
1454955000000.0,3006.0,37.9965789878
1454967000000.0,3006.75,37.9959807513
1454982000000.0,3007.5,37.9972648539
1454983000000.0,3008.25,37.996722875500005
1454997000000.0,3009.0,37.9960889809
1454998000000.0,3009.75,37.997365117600005
1455011000000.0,3010.5,37.9966067653
1455024000000.0,3011.25,37.9962420164
1455037000000.0,3012.0,37.9974954231
1455038000000.0,3012.75,37.9968893616
1455050000000.0,3013.5,37.9963829327
1455057000000.0,3014.25,37.9957813903
1455070000000.0,3015.0,37.997037520700005
1455083000000.0,3015.75,37.9964903872
1455096000000.0,3016.5,37.9958763428
1455109000000.0,3017.25,37.9971674556
1455110000000.0,3018.0,37.9966420984
1455117000000.0,3018.75,37.9960078409
1455127000000.0,3019.5,37.9972667878
1455141000000.0,3020.25,37.996753785799996
1455153000000.0,3021.0,37.9961545073
1455166000000.0,3021.75,37.9974134712
1455180000000.0,3022.5,37.9962522442
1455193000000.0,3023.25,37.9973172914
1455197000000.0,3024.0,37.9969591383
1455209000000.0,3024.75,37.9964159223
1455222000000.0,3025.5,37.9957801027
1455235000000.0,3026.25,37.9970625477
1455245000000.0,3027.0,37.9965525642
1455258000000.0,3027.75,37.9959296613
1455259000000.0,3028.5,37.9971798026
1455269000000.0,3029.25,37.9966495004
1455277000000.0,3030.0,37.9960557037
1455290000000.0,3030.75,37.997331739
1455304000000.0,3031.5,37.9967892688
1455312000000.0,3032.25,37.9961578087
1455317000000.0,3033.0,37.9974357317
1455329000000.0,3033.75,37.9969264804
1455342000000.0,3034.5,37.9963077495
1455356000000.0,3035.25,37.9957027361
1455369000000.0,3036.0,37.9969531411
1455370000000.0,3036.75,37.996451554299995
1455383000000.0,3037.5,37.9958461185
1455387000000.0,3038.25,37.997100846100004
1455399000000.0,3039.0,37.9965556068
1455413000000.0,3039.75,37.995949583699996
1455426000000.0,3040.5,37.99698884
1455440000000.0,3041.25,37.996707626799996
1455441000000.0,3042.0,37.9960749533
1455453000000.0,3042.75,37.9973375244
1455457000000.0,3043.5,37.9968242099
1455470000000.0,3044.25,37.9962207502
1455483000000.0,3045.0,37.9974791462
1455497000000.0,3045.75,37.996869835700004
1455510000000.0,3046.5,37.9963276129
1455511000000.0,3047.25,37.995752267600004
1455517000000.0,3048.0,37.9970202017
1455527000000.0,3048.75,37.9964728947
1455542000000.0,3049.5,37.995849935500004
1455556000000.0,3050.25,37.997137882800004
1455569000000.0,3051.0,37.9966214721
1455570000000.0,3051.75,37.9959921181
1455582000000.0,3052.5,37.9972452322
1455587000000.0,3053.25,37.9967235366
1455600000000.0,3054.0,37.9961289361
1455614000000.0,3054.75,37.997396991
1455627000000.0,3055.5,37.9968477246
1455641000000.0,3056.25,37.9975153331
1455654000000.0,3057.0,37.9969304468
1455657000000.0,3057.75,37.9963682607
1455670000000.0,3058.5,37.9957619753
1455683000000.0,3059.25,37.9970333741
1455696000000.0,3060.0,37.996525243600004
1455709000000.0,3060.75,37.9959116981
1455710000000.0,3061.5,37.9971632461
1455717000000.0,3062.25,37.9966243799
1455727000000.0,3063.0,37.9960252435
1455738000000.0,3063.75,37.997310683
1455748000000.0,3064.5,37.9967697608
1455759000000.0,3065.25,37.9961351257
1455771000000.0,3066.0,37.9974096538
1455783000000.0,3066.75,37.996650743400004
1455796000000.0,3067.5,37.9962886177
1455810000000.0,3068.25,37.9969407109
1455823000000.0,3069.0,37.9964268146
1455827000000.0,3069.75,37.9958224179
1455840000000.0,3070.5,37.9970846671
1455852000000.0,3071.25,37.9965366466
1455865000000.0,3072.0,37.9959208814
1455879000000.0,3072.75,37.9966889492
1455892000000.0,3073.5,37.9960547325
1455897000000.0,3074.25,37.9973119686
1455910000000.0,3075.0,37.9967980514
1455917000000.0,3075.75,37.9961954535
1455930000000.0,3076.5,37.9974619671
1455943000000.0,3077.25,37.996915460100006
1455954000000.0,3078.0,37.9963028118
1455966000000.0,3078.75,37.9957287114
1455980000000.0,3079.5,37.9964564478
1455993000000.0,3080.25,37.9958270723
1455997000000.0,3081.0,37.9971078465
1456011000000.0,3081.75,37.996597129
1456024000000.0,3082.5,37.995975549
1456038000000.0,3083.25,37.997226737
1456039000000.0,3084.0,37.996695610799996
1456052000000.0,3084.75,37.9961001769
1456057000000.0,3085.5,37.9973777756
1456070000000.0,3086.25,37.996831829499996
1456084000000.0,3087.0,37.9962018767
1456097000000.0,3087.75,37.9974846143
1456111000000.0,3088.5,37.996381152800005
1456117000000.0,3089.25,37.9957431049
1456127000000.0,3090.0,37.997007263600004
1456140000000.0,3090.75,37.9965010306
1456150000000.0,3091.5,37.9958910698
1456161000000.0,3092.25,37.9971471076
1456174000000.0,3093.0,37.9966024494
1456187000000.0,3093.75,37.995995153
1456201000000.0,3094.5,37.9967530126
1456213000000.0,3095.25,37.9961174336
1456217000000.0,3096.0,37.9973824102
1456229000000.0,3096.75,37.996873643899995
1456242000000.0,3097.5,37.9962683973
1456255000000.0,3098.25,37.9975223058
1456270000000.0,3099.0,37.9963691317
1456283000000.0,3099.75,37.995796912399996
1456287000000.0,3100.5,37.9970668104
1456301000000.0,3101.25,37.9965194016
1456312000000.0,3102.0,37.9958951189
1456317000000.0,3102.75,37.9971825223
1456331000000.0,3103.5,37.9966674809
1456343000000.0,3104.25,37.99603889
1456355000000.0,3105.0,37.9972911175
1456368000000.0,3105.75,37.996768049800004
1456369000000.0,3106.5,37.99617408
1456382000000.0,3107.25,37.9974435887
1456387000000.0,3108.0,37.9968942024
1456400000000.0,3108.75,37.9962700867
1456413000000.0,3109.5,37.9957040161
1456427000000.0,3110.25,37.996971503000005
1456440000000.0,3111.0,37.9958062169
1456453000000.0,3111.75,37.9970779358
1456457000000.0,3112.5,37.9965705175
1456470000000.0,3113.25,37.9959585892
1456483000000.0,3114.0,37.9972098995
1456496000000.0,3114.5,37.9966693723
1456509000000.0,3115.0,37.9960697029
1456510000000.0,3115.5,37.997353285900004
1456517000000.0,3116.0,37.9968193005
1456527000000.0,3116.5,37.9961850767
1456537000000.0,3117.0,37.997452602399996
1456548000000.0,3117.5,37.996943136
1456560000000.0,3118.0,37.9963412435
1456574000000.0,3118.5,37.9976040962
1456587000000.0,3119.0,37.9969861727
1456588000000.0,3119.5,37.9964652044
1456601000000.0,3120.0,37.9958683489
1456607000000.0,3120.5,37.997131663299996
1456620000000.0,3121.0,37.9965829426
1456634000000.0,3121.5,37.9959655695
1456648000000.0,3122.0,37.996733197800005
1456661000000.0,3122.5,37.99610482
1456667000000.0,3123.0,37.9973608904
1456680000000.0,3123.5,37.9968395802
1456693000000.0,3124.0,37.996241496399996
1456706000000.0,3124.5,37.997508526
1456712000000.0,3125.0,37.996895878400004
